,ticker,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
0,KFY,0.10154659230405451,0.11633357022489894,0.053771044650687515,0.07193857606479703,0.12088021626413181,0.08056387465644055,0.08561868029747724,0.06862304545374559,0.1925627069046617,0.1461756114032407,0.08305676736975448
0,KGS,,,,,,,,,0.016597349436412133,0.07892304078994673,0.03924666141406505
0,KIDS,,0.0,-0.20378494945512002,-0.14380653005684685,-0.1300993578861007,-0.07434353524759924,-0.10464765359101103,-0.06532414341571778,-0.06572566024667581,-0.06776768229034344,-0.039327752152021486
0,KIND,,,,,,,-0.08296867926968593,-0.30551223976311914,-0.2007942096104622,-0.2695251779656329,-0.1541108971206697
0,KLG,,,,,,,,,-0.011688311688311689,0.11431664677975158,0.09011360559319098
0,KLIC,0.09142150802089717,0.04323690520205427,0.06190288239883296,0.10530617649627749,0.16402949271315892,0.022498827383386467,0.06504559567678257,0.3736909775551861,0.3523280975692619,0.041707724739982965,-0.04184251043111095
0,KLTR,,,,,,,-0.16055276381909547,-4.087715123937576,-0.4957542989696342,-0.6041064786671233,-0.2239178710695372
0,KMT,0.08245338858871015,-0.13722254280689036,-0.08538795494039521,0.05898413206241483,0.1488885895391338,0.15363866410713353,0.01087731603985512,0.045921692794314885,0.1004894505847266,0.09234300319954405,0.0849089442431363
0,KN,-0.030091512072802754,-0.1569231595951366,0.03388020665364731,0.00662301198623921,0.055135796458451514,0.05491871598197054,0.02193099776720938,0.07996584880977804,0.039355713137541146,0.04470827570300262,0.020580137859430796
0,KNF,,,,,,,,,0.002626428993613678,0.12705957707094623,0.026418329590397218
0,KNSA,,,,-1.088117889694631,-0.3823977282013689,-0.6235481811943488,-0.5558712004790732,-0.6800392159439641,-0.11499629779303708,-0.060037901606840624,-0.036574627898847564
0,KNTK,,,,-0.0038091433911234106,-0.006562695817797692,0.0033927077995503253,0.027491970389311844,0.023827394675022383,0.050190205590589454,0.014458111553301827,0.017831856402033268
0,KOD,,,,1.6499830909705784,-0.9466061902411977,-0.5199910332405888,-0.25037808882603046,-0.29467874053725784,-0.4943520307584078,-0.5542652752593109,-0.23850214182865764
0,KODK,-0.007402992945405236,0.03234144565792489,0.09257921491433116,-0.016800365721552454,-0.12215601891816771,-0.08030552473256145,-0.07362463650349992,-0.01910572880274486,0.042210773097796875,0.05327315970234367,-0.0014508869325830169
0,KOP,0.03967601309912995,-0.04358419453746473,0.10543683356910216,0.12417565372723462,0.09574887147026809,0.10057887775967292,0.1232653323533382,0.11272146885218906,0.09909137785154246,0.12927653388149535,0.05533618433945911
0,KOS,0.1475431106475084,-0.04268803474887915,-0.08599162166748424,-0.031102847690274223,-0.023900712804000784,0.06206610383618591,-0.054026133853121515,0.08523994666646044,0.34045852253552245,0.09061846919278674,0.07561735846924028
0,KREF,,0.0006986389486120493,0.004224420685678434,0.041473360743543235,0.054627697129873615,0.05254419228083418,0.036333166069309794,0.04452767483109264,0.0362611956719186,0.0080798396572456,0.0405546588768083
0,KRG,0.011158564232006707,0.020123926127178768,0.018720165500993168,0.019292860076242847,0.004014857206026322,0.026468433189696054,0.013441620792789431,0.010813829549760089,0.012685186360002106,0.022029032701988558,0.01233972479641187
0,KRNY,0.01111335623066998,0.00846087563128416,0.012620019075032064,0.01389198601614196,0.016466657481215972,0.0207785817391445,0.021111298479350227,0.021465477785047683,0.028320926464492455,0.02686965061790907,0.007964960729327956
0,KRO,0.10309416490876938,-0.006243269376731746,0.08011224953923007,0.24009423707925912,0.1973616579025117,0.08638458900702561,0.06894365903180102,0.1074832166307583,0.09149288322115373,-0.037273102922470186,0.05117598063150355
0,KROS,,,,,,-0.42170350904312875,-0.4213264490208867,-0.2414981028225558,-0.47962510974460615,-0.5010621810251699,-0.22007417973479124
0,KRRO,,,,,,,,-0.3359493319492125,-0.6686607327446568,-0.861765284628279,-0.21644364253693976
0,KRT,,,,-0.022909446648041953,-0.0004224995070839084,0.04646688805787223,0.1782330236541078,0.14036227519063843,0.1457704877094258,0.18182708348488352,0.08927696789848058
0,KRUS,,,,,0.040195107639270915,0.041151436742640775,-0.15804632282579645,-0.09614691907149556,-0.005961086446215038,-0.004483501340647374,-0.018229153569852004
0,KRYS,,,-0.2898550724637681,-0.33074037589256744,-0.18956989712181233,-0.11413870302554588,-0.12243787241060508,-0.20290157291235306,-0.27201152563290615,-0.09601425052329349,0.02490639117434592
0,KTB,,,,,0.03780106980676473,0.13682498752553227,0.10664801056951564,0.25909685314337527,0.3205237238356715,0.2643604353578598,0.12547173957578087
0,KTOS,0.02157492866306779,-0.0016086761515379945,-0.02025603885118891,-0.006893715122420263,0.03630316109860131,0.03836851866805065,0.02388554609343547,0.020445460109274737,0.004999221450542108,0.024163428801795648,0.011917115388285266
0,KURA,0.718504484778756,-0.4814653100519001,-0.39586408742220164,-0.516117286325104,-0.4337832864197294,-0.3143374389805039,-0.2771360326309173,-0.2380725470868253,-0.3124191413754071,-0.3749125919304101,-0.22148790178503325
0,KW,0.009080225403650326,0.018480788249577877,0.018876100383717488,0.014090027746414713,0.009548688977065435,-0.004492362736117113,-0.00895164937154454,0.008331628376902583,0.029912804925776887,0.025004389591768185,0.006732049323602464
0,KWR,0.15649533091034246,0.12955615972205498,0.14513064055555872,0.10730788504202494,0.15343284030833265,0.07332476782005379,0.024302961699331275,0.059493217681095896,0.05101292182323112,0.08952845471059476,0.04958061384565164
0,KYMR,,,,,,-0.1434641796133054,-0.15666988827780012,-0.2326806866987885,-0.3249718673389648,-0.3316620211642994,-0.13181235092381785
0,KYTX,,,,,,,,,-0.1596325268328179,-0.6016488978440575,-0.1781944329290325
0,LAB,-0.13331166200136238,-0.14090974157906772,-0.24392937413720767,-0.22898925632145445,-0.2072725499746836,-0.21271132330700565,-0.1968746802884,-0.28318078780722594,-0.35875266859392224,-0.2504650840965366,-0.13082077131742664
0,LADR,19.792022189147396,-0.005049889422182162,0.011478896734961627,0.00682282372564821,0.027832337933797545,0.03422567636718478,0.026444087560778002,0.02874855549848265,0.06430919241552377,0.04223751351651103,0.03243857136359188
0,LANC,0.2779293403308261,0.25452545169060087,0.32649321564565686,0.2849017583527095,0.25210913474774466,0.25006802337586376,0.2075761791738864,0.20439383936238664,0.16570747723972695,0.148804494567105,0.2154512483552175
0,LAND,0.014725236006509332,0.023355695622369416,0.025250301568851535,0.02807001099351002,0.024407938700782658,0.027740694409302033,0.031145329847929674,0.02467325049595031,0.024380366596468916,0.0025768353091515095,0.011248761867274863
0,LASR,,,,0.03311836955719103,0.11079481020445414,-0.044029228104043645,-0.08727034087071577,-0.09148768497237589,-0.16614269709103957,-0.16267940938203274,-0.10453903991416909
0,LAUR,0.017860501177221773,0.06347221211319143,0.028617031518515974,0.059876800484444166,0.06983224176922702,0.06283679622677306,-0.14321212945987358,0.006162501518687188,0.15793348715670713,0.21189326766309993,0.10569744811630313
0,LAW,,,,,,,-0.04431250560823139,-0.15818768858985138,-0.28987275037182886,-0.23152214055093223,-0.13133189219476443
0,LAZR,,,,,0.0,-0.5871135006049737,-0.7665330906136996,-0.32595402774513527,-0.6534257117999653,-1.125462777143981,-0.7221134987895268
0,LBPH,,,,,,,2.51376984431045,-0.24891687491884087,-0.5953000251503149,-1.0742940407433499,-0.14306368667355962
0,LBRT,,-0.040394417831875785,-0.06468769133600775,0.3181141179056069,0.35394758674374405,0.10147581533450839,-0.08469859056978657,-0.12224524138165674,0.046773122165838024,-0.47782498505067955,0.14671302122370833
0,LC,-0.011407494058645017,-0.0008221901257396372,-0.027088378235110955,-0.03226395998842984,-0.03396666337855233,-0.010440691590981767,-0.09658291926692578,0.0032809137973718767,0.02467838501612963,0.011229283041918031,0.012216546166211022
0,LCII,0.23305203336239116,0.23314679682133452,0.33754049565577426,0.29425158012650043,0.19639445791566215,0.1675959733322847,0.12638348973348296,0.17369767028391364,0.19340283195296792,0.04659062489606389,0.057521549810936726
0,LCNB,0.006967738735848463,0.00617782645427777,-0.04132259439339391,-0.04199877845299337,-0.03720707382527304,-0.04153016850218915,0.005468672841215127,0.0046803801509133335,0.017636247528035467,0.013182768241560765,0.004246079970742684
0,LCTX,-0.8832139039057152,-0.93230851584747,-0.6589365390050955,-0.21627630190716687,-0.36938520877103354,-0.2723237825390069,-0.2569418382434257,-0.3909307413285758,-0.20339172936246824,-0.2726061136060899,-0.13975464291323256
0,LCUT,0.062092540364753944,0.07578071496468354,0.08309802119195245,0.04296437541421579,0.028977973634986814,-0.03531224415093078,0.043613064761181417,0.08337282595348568,0.03401530611113886,0.06312011814700176,0.006292358287390762
0,LE,0.12919111975383424,-0.00747306973472689,-0.175530067480799,0.03351117178572218,0.049226017538137934,0.054962263224167474,0.03984322026186159,0.10540155171001006,0.0304239044200307,-0.12013766247516176,0.008370799914259814
0,LEGH,,,,0.05581745670503067,0.06285426874304023,0.16766164938051392,0.15715642803323032,0.18284922217397015,0.2101927376388201,0.1490888591362148,0.06873277227422273
0,LENZ,,,,,,,,-0.13087950521956732,-0.31731890745375263,-0.29043966038450636,-0.1550328485405943
0,LESL,,,,,,0.18757857281531767,0.48035523070143465,0.3061509581228103,0.3437405718385524,0.12678612899916095,0.037746790145099275
0,LEU,-0.19284342254776327,-0.31481975718391975,-0.14514995168229927,-0.04323772998081553,-0.5159202515178718,-0.20638150755526524,0.385697077855773,0.42852650849752577,0.23797575351875208,0.16561870281580746,0.03975206655829376
0,LFCR,0.07797742366132102,0.06527683980951733,-0.0715480565840383,0.05237328856832821,0.042085145750309194,0.0100323903493178,-0.09856003945079511,-0.038875495998338255,-0.09212225227229226,-0.1992823819997977,-0.035775110807843666
0,LFMD,7.775471662755333,-1.5825570324054081,0.543189067964524,0.004467500475965502,-1.6512341796710241,7.20006576878479,80.71551405552849,-3.508661928628633,-1.2053486980384258,-2.3135091881776972,-0.8858097970184325
0,LFST,,,,,,,0.0026415675353625963,-0.15913033461803375,-0.11177477950436443,-0.0954222298831745,-0.017011287279170423
0,LGF-A,0.10216281123623931,0.07918014499836955,-0.0069496418868389715,-0.014853442984828831,0.0348410377059202,0.019262327824624004,0.00017844172792140815,0.026458627765257838,0.00182785056986706,0.005723091110841924,-0.27772741254181343
0,LGF-B,0.10216281123623931,0.07918014499836955,-0.0069496418868389715,-0.014853442984828831,0.0348410377059202,0.019262327824624004,0.00017844172792140815,0.026458627765257838,0.00182785056986706,0.005723091110841924,-0.27772741254181343
0,LGIH,0.13857888090723564,0.15995391051795385,0.16000143772402486,0.18407339848164306,0.16383854076147242,0.15384649700740125,0.22133507877627975,0.27830276216512173,0.1437841470582174,0.0793051152731464,0.025441346078845156
0,LGND,0.13197676835516287,0.06736318098149836,0.1024224326318833,0.1606895613352535,0.17615328938204464,0.4656815968434965,0.02110101046818457,0.062074576323500975,-0.033206435443364955,0.012949136989701203,0.012052078310584764
0,LIF,,,,,,,,,-0.1682677637383634,-0.12336901938698426,-0.033260241378415045
0,LILA,0.021894071955955784,0.09067360262480835,0.041535175128062374,-0.013464469857291743,-0.0028341418300328915,0.02788845644256726,0.006651462932155541,0.005376062973158473,0.04972512736384028,0.045760854914959744,0.020058819146600595
0,LILAK,0.021894071955955784,0.09067360262480835,0.041535175128062374,-0.013464469857291743,-0.0028341418300328915,0.02788845644256726,0.006651462932155541,0.005376062973158473,0.04972512736384028,0.045760854914959744,0.020058819146600595
0,LINC,-0.37356577899156,-0.036228482249569136,-0.07128130705793606,-0.09326207665031588,-0.06897799861474738,0.022709704254592518,0.08871780326400888,0.23204044251758374,0.06846214794784952,0.1329244858562372,-0.0022141941489570056
0,LIND,-0.005273820630018196,0.007005196277405022,0.048506028064100766,0.03586610118708613,0.08048677013289252,0.09591985846122042,-0.16227456328782308,-0.198374259588475,-0.12677244306787167,0.023037255702638905,-0.0018725185341094755
0,LIVN,0.35415239163047924,0.037257363041260004,-0.013619208072742158,0.0280833448647859,-0.1219673022991021,-0.08844270468169486,-0.12313880957727011,0.005346268487039019,0.018737184940033198,-0.03248937632848021,0.03986039494177954
0,LKFN,0.024588572468020813,0.023966125117019958,0.024420811944935422,0.027363369254806185,0.03101254157824093,0.03417305713051302,0.024581749656043622,0.021213995551438145,0.025376771122453047,0.03294232985841854,0.011708744231589824
0,LLAP,,,,,,,-0.2642815249266862,-0.6836242650389032,-1.5466176844547057,-1.3368429140543285,-3.578040806774136
0,LMAT,0.08828185545227228,0.1513432923106599,0.18658551157808775,0.19988598792991916,0.22454925991579117,0.14081995614541895,0.13703252324707166,0.14922268612279438,0.07559794682772435,0.1206462700163931,0.0788862337771324
0,LMB,-0.030623283903996074,-0.00849717655957187,-1.3434749660794687,0.07872829913931031,-0.0017756455641184665,0.0880608335387551,0.15680484060364464,0.10840608567431848,0.09553386174597651,0.19958454132074907,0.09351750641578427
0,LMND,,,,,-0.1987704918032787,-0.1558256653855059,-0.45151448552898427,-0.1578097418064809,-0.18761718731225233,-0.15511506532177302,-0.08926776212249446
0,LMNR,0.04989734491362598,0.01771105559917329,0.032878393683019536,0.03832504222709401,0.02777101748897215,-0.015762834524337025,-0.051774754987815516,-0.017537076753113293,0.0012015071031977916,0.0851843152850334,-0.012282283089789067
0,LNKB,,,,,,,0.004016957886354054,0.001389464794811368,0.012548053436578513,0.025782914128211338,0.04672514868714296
0,LNN,0.18647026056282784,0.1132871683731552,0.08261552548253222,0.09871295780159377,0.09197336717248206,0.014570528611124883,0.11956874808696191,0.11048203301682853,0.16269700412957713,0.17523428733119925,0.10005584168964414
0,LNTH,0.19605614518640418,0.21075313217075442,0.25972111428544736,0.2181751564210156,0.17630424311963305,0.14490456920264727,0.006669728038916033,-0.0783870954687136,0.09730717240222107,0.2736299778409445,0.12418345070568243
0,LNZA,,,,,,,,-0.13144938993574143,-0.6130532406404045,-0.435137417937302,-0.2596626535450498
0,LOB,0.0060477267349014485,0.040801141472796565,0.01201789264679553,0.03816365626806575,0.013186308120303516,0.005185885871633445,0.004852081475189269,0.04003813397244942,0.03184150227917272,0.0007077205290173423,0.001512889578980714
0,LOCO,0.12121196069801715,0.11763766173872425,0.08074884349496485,0.015402514083055013,-0.029732268761611176,0.06886987429928053,0.05936979478097725,0.07764538143218469,0.05734847974390853,0.07771869078966134,0.04366505501279065
0,LOVE,,,,-0.008436573609970925,-0.052942585102415854,-0.2964152125545072,-0.205922786430353,0.10785176536778648,0.16598980959081097,0.12137882446127557,0.06371414815608704
0,LPG,0.029581109745466953,0.09975169289063868,0.008196575212946717,0.002426332216375472,-0.0048786282004475694,0.10267788326244101,0.07466807474255448,0.05973226563000559,0.13143460360589604,0.17920177837491885,0.0302821107923386
0,LPRO,,,,,,0.2444607214795825,0.2688566163351451,0.5400695360275437,0.2809184851949522,0.07968694497633713,0.03148618062526939
0,LQDA,,,,0.4582140329860783,-2.133663135194929,-0.9486569873933496,-1.393631400869714,-0.3843872801291208,-0.3615445634372224,-0.7083199287077172,-0.34199221890543374
0,LQDT,0.15143494071621244,-0.5982586136522117,-0.18563025432610408,-0.2594949093363849,-0.15824076416194394,-0.15621100941378097,-0.033676543498360335,0.20715219454678102,0.11856373840878569,0.15937272496422764,0.09826558724725035
0,LRMR,-0.1667408314781193,-0.37813559384367834,-0.4170185411819836,-0.53551922407353,-0.6660697437748966,8.719472345230217,-2.9112663710864752,-0.6599181003888622,-0.4592014268560808,-0.4309886003087567,-0.18497895246529142
0,LRN,0.038671552921592606,0.029745774242718744,0.02186317306832551,0.021105508332789895,0.03989878267156903,0.06911354238531939,0.042368105315347016,0.08821147113195643,0.10104266090783086,0.11630737471925359,0.15122634829003073
